operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,19,taxi,boarding,True,30998,31028,31199;-1;-1,31199;-1;-1,0.0,0.8154880619272439,0.8154880619272439,0,,0,269,1,,269,,
0,9,taxi,route,False,29556,31064,17964;-1;-1,14872;-1;-1,2633.5600000000004,0.9466945815585674,0.9466945815585674,0.0,,0,,0,,,17964;17965;39992;39993;10170;10171;10160;10161;10156;10157;10154;10155;31132;31133;10166;10167;38864;38865;38866;38867;25664;25665;13406;13407;13404;13405;34824;34825;34826;34827;34828;34829;23638;23639;23640;23641;31604;31605;31606;31607;31608;31609;36552;36553;14874;14875;14872,17964:29556;17965:29578;39992:29578;39993:29578;10170:29578;10171:29598;10160:29598;10161:29598;10156:29598;10157:29603;10154:29603;10155:29623;31132:29623;31133:29627;10166:29627;10167:29806;38864:29806;38865:29806;38866:29806;38867:29921;25664:29921;25665:30160;13406:30160;13407:30646;13404:30646;13405:30768;34824:30768;34825:30778;34826:30778;34827:30782;34828:30782;34829:30787;23638:30787;23639:30813;23640:30813;23641:30833;31604:30833;31605:30851;31606:30851;31607:30856;31608:30856;31609:30875;36552:30875;36553:31050;14874:31050;14875:31064;14872:31064
0,9,taxi,boarding,True,31064,31094,14872;-1;-1,14872;-1;-1,0.0,0.9466945815585674,0.9466945815585674,0,,0,274,1,274,,,
0,8,taxi,route,False,30898,31102,20850;-1;-1,33219;-1;-1,1314.0099999999998,0.7115532300622305,0.7115532300622305,0.0,,0,283,1,,,20850;20851;20930;20931;37876;37877;16008;16009;19520;19521;21340;21341;36968;36969;36970;36971;36972;36973;36974;36975;28136;28137;38448;38449;29342;29343;33218;33219,20850:30898;20851:30925;20930:30925;20931:30928;37876:30928;37877:30934;16008:30934;16009:30943;19520:30943;19521:30950;21340:30950;21341:30956;36968:30956;36969:30969;36970:30969;36971:30976;36972:30976;36973:30983;36974:30983;36975:30992;28136:30992;28137:30997;38448:30997;38449:31012;29342:31012;29343:31066;33218:31066;33219:31102
0,8,taxi,boarding,True,31102,31132,33219;-1;-1,33219;-1;-1,0.0,0.7115532300622305,0.7115532300622305,0,,0,283,1,,283,,
0,6,taxi,route,False,29052,31201,17969;-1;-1,14392;-1;-1,2184.72,0.7509183379421682,0.7509183379421682,0.0,,0,,0,,,17969;17966;17967;17766;17767;39992;39993;10170;10171;10160;10161;10156;31119;31130;31131;31132;31133;10166;10167;38864;38865;38866;38867;25664;25665;13406;13407;13404;13405;13402;13403;13400;13401;13398;13399;7258;7259;35138;35139;35140;35141;35142;35143;35144;35145;35146;35147;35148;35149;35150;35151;35152;35153;18438;18439;7242;7243;7244;7245;7240;7241;7238;7239;7252;7253;7248;7249;11678;11679;11676;11677;11650;11651;11664;11665;11662;11663;11660;11661;11658;11659;11656;11657;11654;11655;11652;11653;11648;11649;11646;11647;11668;11669;11666;11667;5104;5105;5102;5103;5100;5101;37772;37773;37774;37775;35598;35599;35600;35601;35602;35603;35604;35605;35606;35607;35608;35609;32508;32509;35986;35987;35988;35989;35992;35993;14392,17969:29052;17966:29053;17967:29073;17766:29073;17767:29073;39992:29073;39993:29073;10170:29073;10171:29087;10160:29087;10161:29090;10156:29090;31119:29315;31130:29315;31131:29322;31132:29322;31133:29322;10166:29322;10167:29553;38864:29553;38865:29557;38866:29557;38867:29667;25664:29667;25665:29795;13406:29795;13407:30401;13404:30401;13405:30524;13402:30524;13403:30524;13400:30524;13401:30764;13398:30764;13399:30880;7258:30880;7259:30891;35138:30891;35139:30924;35140:30924;35141:30924;35142:30924;35143:30924;35144:30924;35145:30924;35146:30924;35147:30924;35148:30924;35149:30924;35150:30924;35151:30924;35152:30924;35153:30924;18438:30924;18439:30927;7242:30927;7243:30929;7244:30929;7245:30931;7240:30931;7241:30932;7238:30932;7239:30935;7252:30935;7253:30940;7248:30940;7249:30947;11678:30947;11679:30955;11676:30955;11677:30989;11650:30989;11651:30995;11664:30995;11665:30998;11662:30998;11663:31002;11660:31002;11661:31002;11658:31002;11659:31002;11656:31002;11657:31004;11654:31004;11655:31008;11652:31008;11653:31011;11648:31011;11649:31020;11646:31020;11647:31026;11668:31026;11669:31040;11666:31040;11667:31056;5104:31056;5105:31056;5102:31056;5103:31058;5100:31058;5101:31061;37772:31061;37773:31064;37774:31064;37775:31088;35598:31088;35599:31100;35600:31100;35601:31110;35602:31110;35603:31114;35604:31114;35605:31127;35606:31127;35607:31131;35608:31131;35609:31137;32508:31137;32509:31158;35986:31158;35987:31168;35988:31168;35989:31189;35992:31189;35993:31201;14392:31201
0,2,taxi,route,False,29884,31212,27399;-1;-1,37328;-1;-1,1750.7000000000003,0.6430696674751897,0.6430696674751897,0.0,,0,,0,,,27399;27400;27401;27402;27341;6724;6725;6764;6765;13200;13201;13198;13199;13196;13197;13194;13195;13192;13193;13190;13191;13188;13189;262;263;16854;16855;16780;16781;38874;38875;16844;16845;16842;16843;16840;16841;16838;16839;16866;16867;38876;38877;10148;10149;20340;20341;31110;31111;31112;31113;582;583;38866;38867;25664;25665;13406;13407;13404;13405;34824;34825;34826;34827;34828;34829;23638;23639;23640;23641;37328,27399:29884;27400:29885;27401:29915;27402:29915;27341:29983;6724:29983;6725:30011;6764:30011;6765:30052;13200:30052;13201:30052;13198:30052;13199:30055;13196:30055;13197:30060;13194:30060;13195:30066;13192:30066;13193:30072;13190:30072;13191:30072;13188:30072;13189:30076;262:30076;263:30134;16854:30134;16855:30157;16780:30157;16781:30175;38874:30175;38875:30175;16844:30175;16845:30181;16842:30181;16843:30185;16840:30185;16841:30192;16838:30192;16839:30192;16866:30192;16867:30204;38876:30204;38877:30204;10148:30204;10149:30204;20340:30204;20341:30208;31110:30208;31111:30223;31112:30223;31113:30229;582:30229;583:30229;38866:30229;38867:30296;25664:30296;25665:30421;13406:30421;13407:31019;13404:31019;13405:31143;34824:31143;34825:31154;34826:31154;34827:31158;34828:31158;34829:31163;23638:31163;23639:31191;23640:31191;23641:31212;37328:31212
0,24,taxi,route,False,30380,31229,23833;-1;-1,21670;-1;-1,6066.7400000000025,0.8064472628814838,0.8064472628814838,0.0,,0,,0,,,23833;23794;23795;34720;34721;34722;34723;34724;34725;34726;34727;34728;34729;30718;30719;37324;37325;24508;24509;30708;30709;35724;35725;30712;30713;36034;36035;38564;38565;9470;9471;202;203;22370;22371;36046;36047;34018;34019;36048;36049;36050;36051;32964;32965;34024;34025;31546;31547;33938;33939;36090;36091;37834;37835;37836;37837;30840;30841;9932;9933;11818;11819;11816;11817;5154;5155;5152;5153;5150;5151;5448;5449;5444;5445;5446;5447;5442;5443;5456;5457;5454;5455;5452;5453;5450;5451;5440;5441;5438;5439;22670;22671;22672;22673;29884;29885;40348;40349;40350;40351;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;35662;35663;35664;35665;35666;35667;27700;27701;27702;27703;27704;27705;42122;42123;27706;27707;25440;25441;25446;25447;1358;1359;1356;1357;30960;30961;30962;30963;30964;30965;21670,23833:30380;23794:30382;23795:30385;34720:30385;34721:30391;34722:30391;34723:30395;34724:30395;34725:30405;34726:30405;34727:30407;34728:30407;34729:30414;30718:30414;30719:30419;37324:30419;37325:30426;24508:30426;24509:30426;30708:30426;30709:30426;35724:30426;35725:30429;30712:30429;30713:30444;36034:30444;36035:30450;38564:30450;38565:30470;9470:30470;9471:30475;202:30475;203:30489;22370:30489;22371:30512;36046:30512;36047:30516;34018:30516;34019:30518;36048:30518;36049:30533;36050:30533;36051:30533;32964:30533;32965:30550;34024:30550;34025:30557;31546:30557;31547:30557;33938:30557;33939:30572;36090:30572;36091:30578;37834:30578;37835:30582;37836:30582;37837:30582;30840:30582;30841:30588;9932:30588;9933:30594;11818:30594;11819:30599;11816:30599;11817:30604;5154:30604;5155:30608;5152:30608;5153:30635;5150:30635;5151:30640;5448:30640;5449:30643;5444:30643;5445:30645;5446:30645;5447:30653;5442:30653;5443:30696;5456:30696;5457:30701;5454:30701;5455:30706;5452:30706;5453:30711;5450:30711;5451:30713;5440:30713;5441:30722;5438:30722;5439:30725;22670:30725;22671:30740;22672:30740;22673:30746;29884:30746;29885:30747;40348:30747;40349:30769;40350:30769;40351:30776;32836:30776;32837:30779;32838:30779;32839:30783;32840:30783;32841:30785;30894:30785;30895:30790;38702:30790;38703:30798;28822:30798;28823:30803;3006:30803;3007:30815;3004:30815;3005:30819;3002:30819;3003:30824;3000:30824;3001:30829;2998:30829;2999:30831;8120:30831;8121:30833;23250:30833;23251:30835;32926:30835;32927:30885;21678:30885;21679:30888;21680:30888;21681:30892;26190:30892;26191:30897;26192:30897;26193:30905;26194:30905;26195:30932;26196:30932;26197:30943;26198:30943;26199:30948;39322:30948;39323:30948;25062:30948;25063:31024;42134:31024;42135:31029;32164:31029;32165:31034;32166:31034;32167:31036;42038:31036;42039:31040;37810:31040;37811:31041;37812:31041;37813:31055;37814:31055;37815:31061;37816:31061;37817:31071;37818:31071;37819:31073;37820:31073;37821:31075;39406:31075;39407:31083;35654:31083;35655:31085;35656:31085;35657:31153;35662:31153;35663:31157;35664:31157;35665:31158;35666:31158;35667:31162;27700:31162;27701:31166;27702:31166;27703:31172;27704:31172;27705:31178;42122:31178;42123:31181;27706:31181;27707:31198;25440:31198;25441:31209;25446:31209;25447:31212;1358:31212;1359:31214;1356:31214;1357:31219;30960:31219;30961:31223;30962:31223;30963:31227;30964:31227;30965:31229;21670:31229
0,6,taxi,boarding,True,31201,31231,14392;-1;-1,14392;-1;-1,0.0,0.7509183379421682,0.7509183379421682,0,,0,264,1,264,,,
0,2,taxi,boarding,True,31212,31242,37328;-1;-1,37328;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,285,1,285,,,
0,24,taxi,boarding,True,31229,31259,21670;-1;-1,21670;-1;-1,0.0,0.8064472628814838,0.8064472628814838,0,,0,302,1,302,,,
0,15,taxi,route,False,30896,31273,17775;-1;-1,30420;-1;-1,1244.96,0.7074131059768158,0.7074131059768158,0.0,,0,,0,,,17775;39714;39719;39720;39721;26548;26549;26550;26551;26536;26537;15550;15551;15548;15549;17290;17291;17288;17289;17286;17287;17284;17285;17282;17283;17280;17281;17278;17279;18316;18317;18314;18315;10792;10793;10790;10791;15524;15525;15522;15523;15520;15521;30948;30949;30950;30951;30902;30903;30904;30905;30906;30907;30908;30909;30910;30911;9570;9571;9568;9569;9566;9567;9564;9565;9562;9563;30420,17775:30896;39714:30896;39719:30914;39720:30914;39721:30919;26548:30919;26549:30921;26550:30921;26551:30927;26536:30927;26537:31073;15550:31073;15551:31075;15548:31075;15549:31147;17290:31147;17291:31150;17288:31150;17289:31155;17286:31155;17287:31157;17284:31157;17285:31161;17282:31161;17283:31163;17280:31163;17281:31169;17278:31169;17279:31174;18316:31174;18317:31180;18314:31180;18315:31191;10792:31191;10793:31198;10790:31198;10791:31206;15524:31206;15525:31206;15522:31206;15523:31209;15520:31209;15521:31221;30948:31221;30949:31228;30950:31228;30951:31228;30902:31228;30903:31230;30904:31230;30905:31233;30906:31233;30907:31233;30908:31233;30909:31237;30910:31237;30911:31244;9570:31244;9571:31257;9568:31257;9569:31261;9566:31261;9567:31268;9564:31268;9565:31268;9562:31268;9563:31273;30420:31273
0,15,taxi,boarding,True,31273,31303,30420;-1;-1,30420;-1;-1,0.0,0.7074131059768158,0.7074131059768158,0,,0,282,1,282,,,
0,9,taxi,route,False,31094,31387,14872;-1;-1,14090;14091;0.062,0.0,0.9466945815585674,0.9466945815585674,0.0,,0,274,1,,,14872;14873;11342;11343;11340;11341;11338;11339;11336;11337;11334;11335;11332;11333;32516;32517;32518;32519;32520;32521;32522;32523;14106;14107;14104;14105;14102;14103;14100;14101;14098;14099;14096;14097;14094;14095;14092;14093;14090,14872:31094;14873:31253;11342:31253;11343:31266;11340:31266;11341:31272;11338:31272;11339:31287;11336:31287;11337:31293;11334:31293;11335:31301;11332:31301;11333:31315;32516:31315;32517:31315;32518:31315;32519:31320;32520:31320;32521:31320;32522:31320;32523:31320;14106:31320;14107:31335;14104:31335;14105:31338;14102:31338;14103:31352;14100:31352;14101:31359;14098:31359;14099:31361;14096:31361;14097:31380;14094:31380;14095:31380;14092:31380;14093:31386;14090:31386
0,8,taxi,route,False,31132,31419,33219;-1;-1,24406;-1;-1,1500.1,0.7115532300622305,0.7115532300622305,0.0,,0,,0,,,33219;536;537;20810;20811;20812;20813;20814;20815;33222;33223;25724;25725;25726;25727;23212;23213;33318;33319;12060;12061;12058;12059;12056;12057;12054;12055;10906;10907;10904;27195;27196;27197;27198;27199;27200;27201;27202;27203;27204;27205;27206;27207;27208;27209;21466;21467;21468;21469;5032;5033;5030;5031;7802;7803;7800;7801;24406,33219:31132;536:31132;537:31135;20810:31135;20811:31141;20812:31141;20813:31179;20814:31179;20815:31179;33222:31179;33223:31184;25724:31184;25725:31195;25726:31195;25727:31208;23212:31208;23213:31213;33318:31213;33319:31243;12060:31243;12061:31249;12058:31249;12059:31252;12056:31252;12057:31254;12054:31254;12055:31260;10906:31260;10907:31263;10904:31263;27195:31273;27196:31273;27197:31278;27198:31278;27199:31284;27200:31284;27201:31289;27202:31289;27203:31290;27204:31290;27205:31293;27206:31293;27207:31298;27208:31298;27209:31327;21466:31327;21467:31333;21468:31333;21469:31389;5032:31389;5033:31395;5030:31395;5031:31414;7802:31414;7803:31417;7800:31417;7801:31419;24406:31419
0,19,taxi,route,False,31028,31435,31199;-1;-1,39002;-1;-1,2927.4400000000005,0.8154880619272439,0.8154880619272439,0.0,,0,,0,,,31199;33474;33475;33476;33477;33478;33479;33480;33481;33482;33483;33484;33485;33486;33487;33488;33489;33490;33491;33492;33493;23076;23077;35862;35863;37112;37113;35868;35869;23068;23069;23072;23073;35556;35557;23060;23061;14932;14933;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;4416;4417;2330;2331;11692;11693;11690;11691;11688;11689;17086;17087;17090;17091;17088;17089;21466;21467;21468;21469;5032;5033;5030;5031;126;127;124;125;122;123;120;121;16982;16983;39002,31199:31028;33474:31028;33475:31031;33476:31031;33477:31039;33478:31039;33479:31055;33480:31055;33481:31061;33482:31061;33483:31061;33484:31061;33485:31064;33486:31064;33487:31068;33488:31068;33489:31071;33490:31071;33491:31073;33492:31073;33493:31081;23076:31081;23077:31096;35862:31096;35863:31096;37112:31096;37113:31096;35868:31096;35869:31105;23068:31105;23069:31105;23072:31105;23073:31105;35556:31105;35557:31105;23060:31105;23061:31105;14932:31105;14933:31109;12010:31109;12011:31113;12008:31113;12009:31117;12006:31117;12007:31120;11302:31120;11303:31120;17934:31120;17935:31121;17932:31121;17933:31124;594:31124;595:31130;20364:31130;20365:31132;40186:31132;40187:31134;40180:31134;40181:31134;39622:31134;39623:31134;1698:31134;1699:31136;6460:31136;6461:31144;2328:31144;2329:31148;4416:31148;4417:31168;2330:31168;2331:31174;11692:31174;11693:31193;11690:31193;11691:31204;11688:31204;11689:31262;17086:31262;17087:31267;17090:31267;17091:31275;17088:31275;17089:31356;21466:31356;21467:31360;21468:31360;21469:31391;5032:31391;5033:31396;5030:31396;5031:31416;126:31416;127:31420;124:31420;125:31423;122:31423;123:31427;120:31427;121:31435;16982:31435;16983:31435;39002:31435
0,20,taxi,route,False,30797,31447,2401;-1;-1,39270;-1;-1,4966.390000000001,0.8689977028660179,0.8689977028660179,0.0,,0,,0,,,2401;2398;2399;2396;2397;32002;32003;32004;32005;35860;35861;35546;35547;35550;35551;40206;40207;40204;40205;20254;20255;20256;20257;23070;23071;39012;39013;38272;38273;33466;33467;39010;39011;23072;23073;35556;35557;23060;23061;14932;14933;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;39626;39627;39628;39629;39630;39631;39638;39639;21260;21261;40172;40173;40174;40175;21652;21653;21654;21655;21656;21657;39640;39641;1620;1621;16432;16433;5624;5625;15252;15253;15248;15249;15250;15251;15246;15247;13562;13563;10242;10243;10240;10241;668;669;98;99;19338;19339;19336;19337;19334;19335;17312;17313;17310;17311;11882;11883;5488;5489;5486;5487;17314;17315;17316;17317;11440;11441;106;107;104;105;19360;19361;11436;11437;11438;11439;17318;17319;17320;17321;4504;4505;4506;4507;4258;4259;15982;15983;740;741;744;745;742;743;17182;17183;11434;11435;17174;17175;39270,2401:30797;2398:30799;2399:30806;2396:30806;2397:30812;32002:30812;32003:30817;32004:30817;32005:30817;35860:30817;35861:30820;35546:30820;35547:30820;35550:30820;35551:30821;40206:30821;40207:30822;40204:30822;40205:30826;20254:30826;20255:30826;20256:30826;20257:30828;23070:30828;23071:30830;39012:30830;39013:30830;38272:30830;38273:30834;33466:30834;33467:30834;39010:30834;39011:30838;23072:30838;23073:30838;35556:30838;35557:30842;23060:30842;23061:30842;14932:30842;14933:30847;12010:30847;12011:30851;12008:30851;12009:30856;12006:30856;12007:30859;11302:30859;11303:30859;17934:30859;17935:30860;17932:30860;17933:30864;594:30864;595:30871;20364:30871;20365:30874;40186:30874;40187:30874;40180:30874;40181:30874;39622:30874;39623:30875;1698:30875;1699:30878;6460:30878;6461:30887;2328:30887;2329:30892;39626:30892;39627:30905;39628:30905;39629:30905;39630:30905;39631:30920;39638:30920;39639:30920;21260:30920;21261:30920;40172:30920;40173:30920;40174:30920;40175:30921;21652:30921;21653:30923;21654:30923;21655:30923;21656:30923;21657:30927;39640:30927;39641:30931;1620:30931;1621:30937;16432:30937;16433:30948;5624:30948;5625:30962;15252:30962;15253:30967;15248:30967;15249:30975;15250:30975;15251:30980;15246:30980;15247:30996;13562:30996;13563:31007;10242:31007;10243:31013;10240:31013;10241:31016;668:31016;669:31024;98:31024;99:31036;19338:31036;19339:31038;19336:31038;19337:31042;19334:31042;19335:31055;17312:31055;17313:31055;17310:31055;17311:31060;11882:31060;11883:31063;5488:31063;5489:31072;5486:31072;5487:31144;17314:31144;17315:31147;17316:31147;17317:31149;11440:31149;11441:31154;106:31154;107:31156;104:31156;105:31158;19360:31158;19361:31165;11436:31165;11437:31167;11438:31167;11439:31177;17318:31177;17319:31182;17320:31182;17321:31234;4504:31234;4505:31245;4506:31245;4507:31248;4258:31248;4259:31260;15982:31260;15983:31324;740:31324;741:31331;744:31331;745:31412;742:31412;743:31416;17182:31416;17183:31422;11434:31422;11435:31428;17174:31428;17175:31447;39270:31447
0,8,taxi,boarding,True,31419,31449,24406;-1;-1,24406;-1;-1,0.0,0.7115532300622305,0.7115532300622305,0,,0,316,1,316,,,
0,19,taxi,boarding,True,31435,31465,39002;-1;-1,39002;-1;-1,0.0,0.8154880619272439,0.8154880619272439,0,,0,280,1,280,,,
0,20,taxi,boarding,True,31447,31477,39270;-1;-1,39270;-1;-1,0.0,0.8689977028660179,0.8689977028660179,0,,0,308,1,308,,,
0,1,taxi,route,False,29706,31633,3460;3461;0.532,9688;-1;-1,5168.679999999998,0.5877258780737462,0.5877258780737462,0.0,,0,,0,,,3460;3461;3458;3459;3456;3457;3448;3449;3446;3447;2206;2207;15948;15949;15946;15947;15944;15945;15942;15943;15950;15951;14574;14575;14572;14573;5468;5469;5466;5467;5464;5465;5462;5463;5460;5461;5484;5485;5482;5483;5480;5481;5478;5479;5476;5477;5474;5475;5472;5473;5470;5471;5458;5459;5164;5165;5162;5163;5170;5171;5168;5169;5166;5167;11632;11633;11630;11631;11628;11629;11626;11627;11624;11625;11644;11645;11642;11643;11640;11641;11638;11639;11636;11637;11634;11635;11622;11623;11620;11621;15938;15939;15936;15937;15934;15935;8096;8097;8094;8095;28790;28791;28792;28793;37782;37783;30114;30115;30116;30117;37002;37003;23148;23149;25934;25935;39080;39081;38002;38003;37828;37829;34902;34903;34904;34905;21934;21935;39058;39059;39060;39061;5068;5069;11292;11293;21182;21183;21184;21185;39204;39205;39206;39207;32842;32843;25568;25569;42076;42077;40608;40609;24240;24241;38180;38181;33206;33207;33208;33209;33984;33985;33986;33987;33988;33989;33990;33991;33992;33993;33994;33995;30952;30953;30954;30955;30948;30949;30950;30951;30902;30903;30904;30905;30906;30907;30908;30909;30910;30911;30912;30913;30914;30915;25330;25331;20072;20073;20074;20075;35738;35739;35740;35741;35742;35743;23624;23625;6084;6085;17008;17009;17006;17007;17004;17005;17002;17003;17000;17001;10860;10861;24252;24253;24254;24255;9602;9603;9600;9601;9690;9691;9688,3460:29706;3461:29715;3458:29715;3459:29719;3456:29719;3457:29721;3448:29721;3449:29725;3446:29725;3447:29731;2206:29731;2207:29737;15948:29737;15949:29737;15946:29737;15947:29741;15944:29741;15945:29743;15942:29743;15943:29747;15950:29747;15951:29759;14574:29759;14575:29769;14572:29769;14573:29773;5468:29773;5469:29781;5466:29781;5467:29786;5464:29786;5465:29794;5462:29794;5463:29805;5460:29805;5461:29807;5484:29807;5485:29810;5482:29810;5483:29816;5480:29816;5481:29816;5478:29816;5479:29818;5476:29818;5477:29824;5474:29824;5475:29833;5472:29833;5473:29835;5470:29835;5471:29843;5458:29843;5459:29846;5164:29846;5165:29848;5162:29848;5163:29849;5170:29849;5171:29854;5168:29854;5169:29858;5166:29858;5167:29860;11632:29860;11633:29863;11630:29863;11631:29871;11628:29871;11629:29882;11626:29882;11627:29891;11624:29891;11625:29891;11644:29891;11645:29893;11642:29893;11643:29898;11640:29898;11641:29899;11638:29899;11639:29903;11636:29903;11637:29906;11634:29906;11635:29911;11622:29911;11623:29915;11620:29915;11621:29923;15938:29923;15939:29927;15936:29927;15937:29929;15934:29929;15935:29976;8096:29976;8097:29978;8094:29978;8095:29981;28790:29981;28791:29983;28792:29983;28793:29989;37782:29989;37783:29993;30114:29993;30115:29995;30116:29995;30117:30002;37002:30002;37003:30023;23148:30023;23149:30025;25934:30025;25935:30206;39080:30206;39081:30206;38002:30206;38003:30211;37828:30211;37829:30218;34902:30218;34903:30250;34904:30250;34905:30314;21934:30314;21935:30416;39058:30416;39059:30508;39060:30508;39061:30802;5068:30802;5069:30970;11292:30970;11293:30989;21182:30989;21183:30995;21184:30995;21185:31078;39204:31078;39205:31078;39206:31078;39207:31078;32842:31078;32843:31160;25568:31160;25569:31165;42076:31165;42077:31365;40608:31365;40609:31374;24240:31374;24241:31374;38180:31374;38181:31376;33206:31376;33207:31378;33208:31378;33209:31379;33984:31379;33985:31381;33986:31381;33987:31383;33988:31383;33989:31387;33990:31387;33991:31389;33992:31389;33993:31393;33994:31393;33995:31396;30952:31396;30953:31396;30954:31396;30955:31411;30948:31411;30949:31416;30950:31416;30951:31417;30902:31417;30903:31420;30904:31420;30905:31422;30906:31422;30907:31422;30908:31422;30909:31426;30910:31426;30911:31431;30912:31431;30913:31437;30914:31437;30915:31440;25330:31440;25331:31445;20072:31445;20073:31457;20074:31457;20075:31459;35738:31459;35739:31502;35740:31502;35741:31507;35742:31507;35743:31513;23624:31513;23625:31553;6084:31553;6085:31555;17008:31555;17009:31559;17006:31559;17007:31564;17004:31564;17005:31570;17002:31570;17003:31572;17000:31572;17001:31578;10860:31578;10861:31584;24252:31584;24253:31584;24254:31584;24255:31594;9602:31594;9603:31611;9600:31611;9601:31629;9690:31629;9691:31633;9688:31633
0,12,taxi,route,False,30933,31652,1572;-1;-1,22813;-1;-1,4430.199999999999,0.5578091975396479,0.5578091975396479,0.0,,0,276,1,,,1572;1573;21518;21519;1576;1577;11026;11027;11024;11025;5128;5129;5126;5127;5124;5125;5122;5123;32718;32719;40352;40353;38702;38703;30078;30079;38704;40361;8122;8123;8124;8125;8126;8127;208;209;12134;12135;12132;12133;11050;11051;8088;8089;8086;8087;8084;8085;8082;8083;8080;8081;8078;8079;14154;14155;14152;14153;14150;14151;14148;14149;12158;12159;12156;12157;12154;12155;12152;12153;28340;28341;28342;28343;41680;41681;41682;41683;23848;23849;31910;31911;31912;31913;33558;33559;19778;19779;25972;25973;19772;19773;2928;2929;16752;16753;16750;16751;16748;16749;16746;16747;16744;16745;16742;16743;16740;16741;16738;16739;16736;16737;4184;4185;4182;4183;4180;4181;4178;4179;4176;4177;4174;4175;4172;4173;4170;4171;4168;4169;24530;24531;24546;24547;24548;24549;24550;24551;24552;24553;24554;24555;24556;24557;24558;24559;24532;24533;24534;24535;24536;24537;24538;24539;24540;24541;24542;24543;24544;24545;37124;37125;37126;37127;37128;37129;35886;35887;35516;35517;23168;23169;23170;23171;19852;19853;19854;19855;22810;22811;22812;22813,1572:30933;1573:30936;21518:30936;21519:30943;1576:30943;1577:30943;11026:30943;11027:30948;11024:30948;11025:30952;5128:30952;5129:30957;5126:30957;5127:30962;5124:30962;5125:30997;5122:30997;5123:31005;32718:31005;32719:31008;40352:31008;40353:31012;38702:31012;38703:31018;30078:31018;30079:31019;38704:31019;40361:31033;8122:31033;8123:31034;8124:31034;8125:31053;8126:31053;8127:31056;208:31056;209:31111;12134:31111;12135:31114;12132:31114;12133:31122;11050:31122;11051:31127;8088:31127;8089:31130;8086:31130;8087:31141;8084:31141;8085:31149;8082:31149;8083:31156;8080:31156;8081:31169;8078:31169;8079:31196;14154:31196;14155:31203;14152:31203;14153:31207;14150:31207;14151:31209;14148:31209;14149:31213;12158:31213;12159:31213;12156:31213;12157:31222;12154:31222;12155:31222;12152:31222;12153:31227;28340:31227;28341:31232;28342:31232;28343:31244;41680:31244;41681:31250;41682:31250;41683:31260;23848:31260;23849:31286;31910:31286;31911:31292;31912:31292;31913:31299;33558:31299;33559:31299;19778:31299;19779:31351;25972:31351;25973:31355;19772:31355;19773:31361;2928:31361;2929:31371;16752:31371;16753:31376;16750:31376;16751:31378;16748:31378;16749:31382;16746:31382;16747:31385;16744:31385;16745:31390;16742:31390;16743:31403;16740:31403;16741:31404;16738:31404;16739:31410;16736:31410;16737:31412;4184:31412;4185:31422;4182:31422;4183:31436;4180:31436;4181:31450;4178:31450;4179:31454;4176:31454;4177:31456;4174:31456;4175:31459;4172:31459;4173:31461;4170:31461;4171:31467;4168:31467;4169:31508;24530:31508;24531:31534;24546:31534;24547:31539;24548:31539;24549:31542;24550:31542;24551:31545;24552:31545;24553:31548;24554:31548;24555:31551;24556:31551;24557:31553;24558:31553;24559:31556;24532:31556;24533:31560;24534:31560;24535:31560;24536:31560;24537:31560;24538:31560;24539:31566;24540:31566;24541:31568;24542:31568;24543:31583;24544:31583;24545:31586;37124:31586;37125:31596;37126:31596;37127:31599;37128:31599;37129:31599;35886:31599;35887:31602;35516:31602;35517:31607;23168:31607;23169:31607;23170:31607;23171:31609;19852:31609;19853:31615;19854:31615;19855:31633;22810:31633;22811:31645;22812:31645;22813:31652
0,1,taxi,boarding,True,31633,31663,9688;-1;-1,9688;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,279,1,279,,,
0,12,taxi,boarding,True,31652,31682,22813;-1;-1,22813;-1;-1,0.0,0.5578091975396479,0.5578091975396479,0,,0,276,1,,276,,
